0,0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0400010108,0.0
0.07996230119999978,4.189132016252142e-09
0.1199744223999995,9.006286180494495e-09
0.15996351239999934,1.2752874941088784e-08
0.20002098079999922,1.5935013780422006e-08
0.2399634837999991,1.8882989261877194e-08
0.279963302599999,2.158926569521576e-08
0.3199636457999989,2.4023438617503493e-08
0.35996341699999884,2.6215167512105493e-08
0.3999641417999988,2.819619698910491e-08
0.43996510499999875,2.9986888949459447e-08
0.47996449459999874,3.1604253219207714e-08
0.5200073717999987,3.306661077122691e-08
0.5599716185999987,3.43848204741112e-08
0.5999643801999986,3.557654918984681e-08
0.6399631021999986,3.665323019164799e-08
0.6787960776347316,3.759745720296494e-08
0.7136622349441105,3.836325057578348e-08
0.7447445699967633,3.897992295196358e-08
0.7724194629056739,3.947590243321614e-08
0.7970918956294009,3.987531657557799e-08
0.8190944487005425,4.019706445173145e-08
0.838711456776288,4.045618840949847e-08
0.8562004567681619,4.0664864860361676e-08
0.87179267202616,4.083291927334306e-08
0.8856943441785756,4.096826461987827e-08
0.8980890232260306,4.10772694407032e-08
0.9091408899771836,4.116506628834599e-08
0.9189917078375155,4.123575390623521e-08
0.9277756985366106,4.1292691956169703e-08
0.9356072979163081,4.133854777667593e-08
0.9425893942136292,4.137547636018532e-08
0.9488199580450963,4.140524362563854e-08
0.9543658223927469,4.142917536371571e-08
0.959318451913728,4.1448481974869925e-08
0.9637253995324727,4.1463998703375695e-08
0.9676586595368247,4.1476509751311223e-08
0.9711651926196788,4.148658494266006e-08
0.9742921738283488,4.1494700873438305e-08
0.9770795522200462,4.1501235750866525e-08
0.9795648899658025,4.1506499119326506e-08
0.981780844038427,4.1510738207396443e-08
0.9837563011809657,4.151415178925215e-08
0.9855177255239025,4.151690121845997e-08
0.9870879897498203,4.151911524503806e-08
0.988488091223497,4.1520898468566985e-08
0.9897363085982442,4.152233451825859e-08
0.9908493774659797,4.152349126079919e-08
0.991841517850367,4.152442261553046e-08
0.9927270237956705,4.152517349660045e-08
0.9935168686186712,4.152577843313302e-08
0.9942186858576033,4.152626389418545e-08
