0,0,0
0,0,0.0
0,0,0.0
0,0.2,0.0
0,0.12139607140900344,0.0
0,-0.05031205965079179,0.0
0,-0.020837169843490346,0.0
0,0.008635871984582308,0.0
0,0.0035766202484725676,0.0
0,-0.0014823142890935071,0.0
0,-0.0006139131416534637,0.0
0,0.00025443355987369524,0.0
0,0.00010537583509341823,0.0
0,-4.3672544254828784e-05,0.0
0,-1.8087357751828678e-05,0.0
0,7.496224643623221e-06,0.0
0,3.1046255543560656e-06,0.0
0,-1.2866981960056265e-06,0.0
0,-5.328970635186453e-07,0.0
0,2.208568081017274e-07,0.0
0,0,0.0
0,0,0.0
0,0,2.6603625890358675e-05
0,0,5.0591887641844254e-05
0,0,7.227303287000189e-05
0,0,9.1859151983036e-05
0,0,0.0001095519734973359
0,0,0.00012553362890750238
0,0,0.00013996922940606255
0,0,0.0001530089572120046
0,0,0.00016478945958797514
0,0,0.00017542844795235483
0,0,0.00018503878288735778
0,0,0.00019372058560165043
0,0,0.00020156279670553262
0,0,0.00020864693198773852
0,0,0.00021504571342568403
0,0,0.00022082624110426733
0,0,0.00022589501750893136
0,0,0.00023000600604052113
0,0,0.0002333196908033888
0,0,0.00023597949898727496
0,0,0.00023812366444274775
0,0,0.00023985064804135035
0,0,0.00024124342111085081
0,0,0.0002423620794588344
0,0,0.00024326419834604912
0,0,0.00024399074450333382
0,0,0.00024457649534063346
0,0,0.0002450472251511981
0,0,0.0002454267551605812
0,0,0.00024573267201081345
0,0,0.00024597858496244165
0,0,0.00024617699653453466
0,0,0.0002463364996015841
0,0,0.0002464650740818053
0,0,0.0002465686292117497
0,0,0.0002466520328594541
0,0,0.0002467191943351214
0,0,0.0002467733433241845
0,0,0.0002468168597249397
0,0,0.00024685197553427757
0,0,0.00024688020080121945
0,0,0.0002469029542792965
0,0,0.00024692128039400954
0,0,0.00024693604064734645
0,0,0.00024694792815210706
0,0,0.00024695750056378065
0,0,0.00024696521609169714
0,0,0.00024697141874886606
0,0,0.0002469764197152203
0,0,0.0002469804465075083
0,0,0.0002469836891842544
0,0,0.00024698630155891785
0,0,0.00024698840664713677
0,0,0.00024699009874747503
0,0,0.0002469914631095393
0,0,0.000246992562993789
0,0,0.00024699344706260106
0,0,0.00024699415961891986
0,0,0.0002469947335712049
0,0,0.0002469951962509083
0,0,0.000246995567965227
0,0,0.0002469958678836478
0,0,0.0002469961093595479
0,0,0.0002469963038174551
0,0,0.00024699646041094595
0,0,0.00024699658663892627
0,0,0.00024699668812749024
0,0,0.0002469967700423807
0,0,0.00024699683590463954
0,0,0.00024699688886087784
0,0,0.0002469969315831881
0,0,0.0002469969659955274
0,0,0.0002469969937095594
0,0,0.0002469970160316171
0,0,0.00024699703400783083
0,0,0.00024699704848186777
0,0,0.00024699706014078796
0,0,0.00024699706953809484
0,0,0.00024699707709315184
0,0,0.0002469970831827269
0,0,0.000246997088086958
0,0,0.00024699709203739197
0,0,0.0002469970952181471
0,0,0.00024699709777984644
0,0,0.000246997099842214
0,0,0.00024699710150483133
0,0,0.0002469971028433178
0,0,0.00024699710392082284
0,0,0.0002469971047887991
0,0,0.00024699710557290425
0,0,0.0002469971062729305
0,0,0.0002469971062729305
0,0,0.0002469971062729305
0,0,0.0002469971062729305
0,0,0.0002469971062729305
0,0,0.0002469971062729305
0,0,0.0002469971062729305
0,0,0.0002469971062729305
0,0,0.0002469971062729305
0,0,0.0002469971062729305
0,0,0.0002469971062729305
0,0,0.0002469971062729305
0,0,0.0002469971062729305
0,0,0.0002469971062729305
0,0,0.0002469971062729305
0,0,0.0002469971062729305
0,0,0.0002469971062729305
0,0,0.0002469971062729305
0,0,0.0002469971062729305
0,0,0.0002469971062729305
0,0,0.0002469971062729305
0,0,0.0002469971062729305
0,0,0.0002469971062729305
0,0,0.0002469971062729305
0,0,0.0002469971062729305
0,0,0.0002469971062729305
0,0,0.0002469971062729305
0,0,0.0002469971062729305
0,0,0.0002469971062729305
0,0,0.0002469971062729305
0,0,0.0002469971062729305
0,0,0.0002469971062729305
0,0,0.0002469971062729305
0,0,0.0002469971062729305
0,0,0.0002469971062729305
0,0,0.0002469971062729305
0,0,0.0002469971062729305
0,0,0.0002469971062729305
0,0,0.0002469971062729305
0,0,0.0002469971062729305
0,0,0.0002469971062729305
0,0,0.0002469971062729305
0,0,0.0002469971062729305
0,0,0.0002469971062729305
0,0,0.0002469971062729305
0,0,0.0002469971062729305
0,0,0.0002469971062729305
0,0,0.0002469971062729305
0,0,0.0002469971062729305
0,0,0.0002469971062729305
0,0,0.0002469971062729305
0,0,0.0002469971062729305
0,0,0.0002469971062729305
0,0,0.0002469971062729305
0,0,0.0002469971062729305
0,0,0.0002469971062729305
0,0,0.0002469971062729305
0,0,0.0002469971062729305
0,0,0.0002469971062729305
0,0,0.0002469971062729305
0,0,0.0002469971062729305
0,0,0.0002469971062729305
0,0,0.0002469971062729305
0,0,0.0002469971062729305
0,0,0.0002469971062729305
0,0,0.0002469971062729305
0,0,0.0002469971062729305
0,0,0.0002469971062729305
0,0,0.0002469971062729305
0,0,0.0002469971062729305
0,0,0.0002469971062729305
0,0,0.0002469971062729305
0,0,0.0002469971062729305
0,0,0.0002469971062729305
0,0,0.0002469971062729305
1.0,6.748574924997953e-05,0.0002469971062729305
1.0,0.14658643288120607,0.0002469971062729305
1.0,0.2,0.04024270636041352
1.0,0.2,0.08024809705375649
1.0,0.2,0.12025615945858384
1.0,0.2,0.160250251327954
1.0,0.2,0.200245345667021
1.0,0.2,0.24025150331617057
1.0,0.2,0.28025189174578746
1.0,0.2,0.32028885404650576
1.0,0.2,0.36024785373723955
1.0,0.2,0.4002470513408701
1.0,0.2,0.4402469644014556
1.0,0.2,0.4802831648708919
1.0,0.2,0.5202473155131069
1.0,0.2,0.5602587208939478
1.0,0.2,0.6002505759890129
1.0,0.2,0.6403032755763624
1.0,0.19425352370767426,0.6791050821063052
