0,0,0
0,0,0.0
0,0,0.0
0.0,0.1904242725737817,0.0
0.0,-0.07894261271821894,0.0
0.0,-0.03268559570247104,-0.005882005916511592
0.0,0.01441165026688111,-0.0032876546729032558
0.0,0.007814760496371193,-0.0018809672661352264
0.0,-0.0003737802554673891,-0.0004742865620872747
0.0,-0.0002394586312955559,0.0009323052623451235
0.0,0.0003420189788184583,0.0009938744910423852
0.0,-0.00030807746598813217,0.0009384256242503531
0.0,-0.0006238028869149797,0.0008261408098587927
0.0,-0.0004885471235008485,0.0007382028306367584
0.0,-0.00038046471750737275,0.0006697202265459174
0.0,-0.00035144836979133457,0.0006064573934748261
0.0,-0.00032779672353321304,0.0005473905949901801
0.0,-0.00029556650836120473,0.0004942416948458282
0.0,-0.00026527570567078053,0.00044645630932315256
0.0,-0.00023959085328143783,0.00040336295105873057
0.0,-0.00021669802833988128,0.00036428554980762624
0.0,-0.00019576263637996412,0.0003290814936141359
0.0,-0.0001767787719791708,0.000297261382912169
0.0,-0.000159677227608487,0.00026854284249749227
0.0,-0.00014425342430819833,0.000242576941279205
0.0,-0.00013031375196678556,0.00021908844361415974
0.0,-0.00011770945450803363,0.0001979312984943891
0.0,-0.0001063206516837787,0.00017879305193773691
0.0,-9.60440263411335e-05,0.00016147995969481325
0.0,-8.675886911120206e-05,0.00014587918349165445
0.0,-7.83638775552445e-05,0.00013177983651620583
0.0,-7.078745878676029e-05,0.0001190368605339071
0.0,-6.394745936778366e-05,0.00010752793427321546
0.0,-5.776487846501941e-05,9.712980743771254e-05
0.0,-5.217869275615234e-05,8.772468634432845e-05
0.0,-4.713119477621065e-05,7.924583262872669e-05
0.0,-4.257053087945015e-05,7.158275156021209e-05
0.0,-3.845362373817737e-05,6.46617495073547e-05
0.0,-3.473644157378296e-05,5.841619495403965e-05
0.0,-3.137885156822163e-05,5.276605442888473e-05
0.0,-2.834638024602301e-05,4.765942271615206e-05
0.0,-2.5605113135618844e-05,4.305492412689368e-05
0.0,-2.312798276797651e-05,3.88881096057157e-05
0.0,-2.0891650260795232e-05,3.513074965942156e-05
0.0,-1.88716896885879e-05,3.173403502875792e-05
0.0,-1.7047251002880015e-05,2.8665357198795537e-05
0.0,-1.5399319947379604e-05,2.5893594599609046e-05
0.0,-1.3910217611391721e-05,2.3389668270917027e-05
0.0,-1.2565057365348822e-05,2.112578968869914e-05
0.0,-1.1349728440186167e-05,1.908168614073927e-05
0.0,-1.0251418652147887e-05,1.7239267974179958e-05
0.0,-9.259892825492012e-06,1.5572204721259577e-05
0.0,-8.365226149683868e-06,1.4065131780111195e-05
0.0,-7.556563386838557e-06,1.270633639533667e-05
0.0,-6.825535973841411e-06,1.1476437595495443e-05
0.0,-6.165487679687346e-06,1.0366784491448045e-05
0.0,-5.569195652670398e-06,9.365200207060322e-06
0.0,-5.030646635157923e-06,8.458919339571146e-06
0.0,-4.5443771148521e-06,7.641551436452168e-06
0.0,-4.104960818138503e-06,6.902059350452018e-06
0.0,-3.7079776778442946e-06,6.235215964825394e-06
0.0,-3.3494247251498646e-06,5.6323624917718936e-06
0.0,-3.0256449814647317e-06,5.087351532099677e-06
0.0,-2.7331234186574722e-06,4.595754566708691e-06
0.0,-2.468770387288119e-06,4.1509864324212274e-06
0.0,-2.2300273068646355e-06,3.7493201544171856e-06
0.0,-2.0143012144210104e-06,3.3872653795885456e-06
0.0,-1.8194639890449315e-06,3.0595138709840547e-06
0.0,-1.6436150792731268e-06,2.7639240704183125e-06
0.0,-1.484740099123361e-06,2.4966497609521553e-06
0.0,-1.3411972612572834e-06,2.2550059798719435e-06
0.0,-1.2114988541332728e-06,2.0371069271440127e-06
0.0,-1.0943007407215173e-06,1.8399070929732045e-06
0.0,-9.884666476404481e-07,1.661964389468924e-06
0.0,-8.928478374976169e-07,1.5014770431573361e-06
0.0,-8.065070304677481e-07,1.3561245516721618e-06
0.0,-7.285625896175384e-07,1.225156158580844e-06
0.0,-6.581218607753813e-07,1.1066868517550644e-06
0.0,-5.945003464494961e-07,9.99516413413695e-07
0.0,-5.370133940650149e-07,9.02994906795095e-07
0.0,-4.850556794579291e-07,8.155984755097954e-07
0.0,-4.3815539025622186e-07,7.367442133055841e-07
0.0,-3.957895159337401e-07,6.655558422815633e-07
0.0,-3.5751678778884526e-07,6.011582338101808e-07
0.0,-3.2295676903991633e-07,5.430241999138143e-07
0.0,-2.9172332081535047e-07,4.905109221814025e-07
0.0,-2.6350501208324986e-07,4.431163089153626e-07
0.0,-2.380290892203268e-07,4.002421538209467e-07
0.0,-2.1502018448616076e-07,3.615720540218033e-07
0.0,-1.942300202127763e-07,3.2661101712862764e-07
0.0,-1.7545307890676634e-07,2.949990732590621e-07
0.0,-1.5848792880034374e-07,2.6647266761662883e-07
0.0,-1.4315331323735365e-07,2.40728195332575e-07
0.0,-1.2930942461495197e-07,2.1743151667620078e-07
0.0,-1.1681090976036927e-07,1.9642509855011288e-07
0.0,-1.0551635641276594e-07,1.7743171974228802e-07
0.0,-9.531503328640331e-08,1.602746414502154e-07
0.0,-8.610105591229388e-08,1.4477602278355624e-07
0.0,-7.777501558503374e-08,1.3077720091406665e-07
1.5707963267948966,0.23005212080251752,1.1677812866346934e-07
1.5707963267948966,0.6901564958424867,1.0277780478732377e-07
1.5707963267948966,0.8807211122565574,0.15852143670000512
1.5707963267948966,0.7785296038398432,0.2985310072465328
1.5707963267948966,0.6788819830390385,0.42096417990199264
1.5707963267948966,0.6142649356157334,0.5315292583625397
1.5707963267948966,0.5588088748747476,0.6320215918681571
1.5707963267948966,0.5048656289019798,0.7228971019996764
1.5707963267948966,0.4554469481147997,0.8048751289083168
1.5707963267948966,0.41136377641046273,0.8789282175756995
1.5707963267948966,0.37167924818351383,0.9458833748446713
1.5707963267948966,0.3357428269364583,1.0063147926513314
1.5707963267948966,0.30324655366024234,1.060853115921072
