0,0,0
0,0,0.0
0,0,0.0
0,0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0,0.0
0,0,0.0
0,0,0.0
0,0,0.0
0,0,0.0
0,0,0.0
0,0,0.0
0,0,0.0
0,0,0.0
0,0,0.0
0,0,0.0
0,0,0.0
0,0,0.0
0,0,0.0
0,0,0.0
0,0,0.0
0,0,0.0
0,0,0.0
0,0,0.0
0,0,0.0
0,0,0.0
0,0,0.0
0,0,0.0
0,0,0.0
0,0,0.0
0,0,0.0
0,0,0.0
0,0,0.0
0,0,0.0
0,0,0.0
0,0,0.0
0,0,0.0
0,0,0.0
0,0,0.0
0,0,0.0
0,0,0.0
0,0,0.0
0,0,0.0
0,0,0.0
0,0,0.0
0,0,0.0
0,0,0.0
0,0,0.0
0,0,0.0
0,0,0.0
0,0,0.0
0,0,0.0
0,0,0.0
0,0,0.0
0,0,0.0
0,0,0.0
0,0,0.0
0,0,0.0
0,0,0.0
0,0,0.0
0,0,0.0
0,0,0.0
0,0,0.0
0,0,0.0
0,0,0.0
0,0,0.0
0,0,0.0
0,0,0.0
0,0,0.0
0,0,0.0
0,0,0.0
0,0,0.0
0,0,0.0
0,0,0.0
0,0,0.0
0,0,0.0
0,0,0.0
0,0,0.0
0,0,0.0
0,0,0.0
0,0,0.0
0,0,0.0
0,0,0.0
0,0,0.0
0,0,0.0
0,0,0.0
0,0,0.0
0,0,0.0
0,0,0.0
0,0,0.0
0,0,0.0
0,0,0.0
0,0,0.0
0,0,0.0
0,0,0.0
0,0,0.0
0,0,0.0
0,0,0.0
0,0,0.0
0,0,0.0
0,0,0.0
0,0,0.0
0,0,0.0
0,0,0.0
0,0,0.0
0,0,0.0
0,0,0.0
0,0,0.0
0,0,0.0
0,0,0.0
0,0,0.0
0,0,0.0
0,0,0.0
0,0,0.0
0,0,0.0
0,0,0.0
0,0,0.0
0,0,0.0
0,0,0.0
0,0,0.0
0,0,0.0
1.0,-0.005715574427490933,0.0
1.0,0.1510211232263652,0.0
1.0,0.2,0.04001176390717323
1.0,0.2,0.07998697164855316
1.0,0.2,0.1199259400834877
1.0,0.2,0.15993161556227087
1.0,0.2,0.19987707360834017
1.0,0.2,0.23990017935345387
1.0,0.2,0.27984732105594545
1.0,0.2,0.3197815500201192
1.0,0.2,0.35974952463547605
1.0,0.2,0.3997856087014855
1.0,0.2,0.4397351343709063
1.0,0.2,0.47969593389537507
1.0,0.2,0.5196452818210834
1.0,0.2,0.5596828683824207
1.0,0.2,0.5996073220541216
1.0,0.2,0.6396229271256942
1.0,0.2,0.6795983577195154
1.0,0.2,0.7195098370455026
1.0,0.2,0.7595446385971385
1.0,0.18387227976049647,0.7962943121917255
1.0,0.1647559360229902,0.8291805060081437
1.0,0.14708208991349536,0.8585781875600856
1.0,0.1313954442076109,0.8848335263206197
1.0,0.11744522750389558,0.9083452775334473
1.0,0.10493076350956479,0.929315340391625
1.0,0.09370284041336158,0.9480290827836032
1.0,0.08365977548252526,0.964747831875581
1.0,0.07468055093672181,0.9796661748318818
1.0,0.0666401047388736,0.9930083833564949
1.0,0.05943519292765713,1.0048698675076635
1.0,0.05298239991528258,1.0154630589906142
1.0,0.04721072597975602,1.0249112053750986
1.0,0.04204301483035601,1.0333009094585153
1.0,0.037414709813975947,1.0407793084200612
1.0,0.03327508185337821,1.0474399806067063
1.0,0.0295683969061252,1.0533496249043308
1.0,0.02624649234682518,1.0585904067064766
1.0,0.023275310022681846,1.063240666366864
1.0,0.020618805761836424,1.0673630664447402
1.0,0.0182408408030763,1.071011077415862
1.0,0.0161101997970702,1.0742287975970113
1.0,0.014203081337022354,1.077067689636181
1.0,0.0124983943304591,1.0795665952100444
1.0,0.010972014101552852,1.0817626481448865
1.0,0.0096051553453715,1.083680596158465
1.0,0.008382439513184944,1.085355968957986
1.0,0.007289490265626156,1.0868126484891913
1.0,0.006311145433938202,1.088073954555869
1.0,0.005437513523228285,1.0891620959723798
1.0,0.004654416528066585,1.0900914672355202
1.0,0.003955208798358603,1.0908831973478208
1.0,0.003328888404453126,1.0915486942688972
1.0,0.0027688901308929245,1.0921013049333794
1.0,0.0022702743803148934,1.0925553778642376
1.0,0.0018238634248358143,1.0929197450619579
1.0,0.0014247585715402786,1.0932048097079479
1.0,0.001068347867652475,1.093418494618092
1.0,0.0007497700120022849,1.0935681323543998
1.0,0.0004651096400502125,1.0936611487859151
1.0,0.0002112909807080246,1.093703412519045
1.0,-1.3921030960269143e-05,1.0937006328093852
1.0,-0.00021563921393431135,1.0936978476244144
1.0,-0.000401262239433188,1.0936950674899777
1.0,-0.0005849358978132282,1.0936950674899777
1.0,-0.0007718675057566265,1.0936950674899777
1.0,-0.0009588917388662702,1.0936950674899777
1.0,-0.0011461934726584508,1.0936950674899777
1.0,-0.001334271590052255,1.0936950674899777
1.0,-0.0015217173838878231,1.0936950674899777
1.0,-0.0017094866980845377,1.0936950674899777
1.0,-0.0018968534630351488,1.0936950674899777
1.0,-0.0020831001108665287,1.0936950674899777
1.0,-0.0022705639649501508,1.0936950674899777
1.0,-0.0024585391868747752,1.0936950674899777
1.0,-0.002645376896371808,1.0936950674899777
1.0,-0.0028328164747500675,1.0936950674899777
1.0,-0.003020122690318698,1.0936950674899777
1.0,-0.0032074724567542,1.0936950674899777
1.0,-0.003395280724131311,1.0936950674899777
1.0,-0.0035833875426435347,1.0936950674899777
1.0,-0.0037697662789543465,1.0936950674899777
1.0,-0.003957104838767565,1.0936950674899777
1.0,-0.0041445171158867936,1.0936950674899777
1.0,-0.004331128146360365,1.0936950674899777
1.0,-0.00451918993534782,1.0936950674899777
