0,0,0
0,0,0.0
0,0,0.0
0,0.0,0.0
0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
1.5707963267948966,0.3228080081553526,0.0
1.5707963267948966,0.9693617070293562,0.0
1.5707963267948966,1.0,0.17997944310000005
1.5707963267948966,1.0,0.36000609390000005
1.5707963267948966,0.9405242713440632,0.5292988883043012
1.5707963267948966,0.8224762777539404,0.6773390058863864
1.5707963267948966,0.7144429851710762,0.8059413801547942
1.5707963267948966,0.6147983678862912,0.9166580135051001
1.5707963267948966,0.5291657153155717,1.011773311880016
1.5707963267948966,0.45637707558426505,1.093917483901999
1.5707963267948966,0.3937050871035178,1.1647840785535042
1.5707963267948966,0.33948476384979576,1.2259472232164892
1.5707963267948966,0.292658134007647,1.2785776595919491
1.5707963267948966,0.2522796830368245,1.324032294424777
1.5707963267948966,0.21748785665384596,1.3631420369816842
1.5707963267948966,0.1874824805308785,1.3968890122214614
1.5707963267948966,0.16160976979327846,1.4259791592779774
1.5707963267948966,0.13929838547957907,1.4510550864338967
1.5707963267948966,0.12004856924344195,1.4726623400553607
1.5707963267948966,0.10344616834432838,1.4912862062779981
1.5707963267948966,0.08913026845403887,1.507319349973085
1.5707963267948966,0.07678557757472221,1.5211591777989117
1.5707963267948966,0.06613815018024614,1.533053829622101
1.5707963267948966,0.05695258730098228,1.5433163330894122
1.5707963267948966,0.04903272047108062,1.5521426141582848
1.5707963267948966,0.04220264769334944,1.559741619116372
1.5707963267948966,0.036311983880009106,1.566274474082846
1.5707963267948966,0.031234375197682386,1.5718994376578574
1.5707963267948966,0.026856705629624743,1.576726298223476
1.5707963267948966,0.0230821213694943,1.5808810761021683
1.5707963267948966,0.01982835294359447,1.5844536565812917
1.5707963267948966,0.017020899710873106,1.5875173571620973
1.5707963267948966,0.014597452390521189,1.5901449274165207
1.5707963267948966,0.012508322633784645,1.5923971560679544
1.5707963267948966,0.010707825231434577,1.5943232370298834
1.5707963267948966,0.009155381110740815,1.5959720448825458
1.5707963267948966,0.007817109115121096,1.5973788380277822
1.5707963267948966,0.00666224072671915,1.5985781417139224
1.5707963267948966,0.005667329140328255,1.5995972567231924
1.5707963267948966,0.0048097460648870265,1.6004640061258413
1.5707963267948966,0.004070065320482586,1.60119645561735
1.5707963267948966,0.003432146317519775,1.6018135056427687
1.5707963267948966,0.002882130922779849,1.6023324804298973
1.5707963267948966,0.002408492820642906,1.6027663337942564
1.5707963267948966,0.0020000738617103227,1.603126047615905
1.5707963267948966,0.0016478307763165244,1.6034229439844825
1.5707963267948966,0.0013445594482971307,1.60366472412507
1.5707963267948966,0.0010830998290940752,1.6038598696935877
1.5707963267948966,0.0008578033784209516,1.6040141388672453
1.5707963267948966,0.0006633750664092157,1.604133649892377
1.5707963267948966,0.0004961516166421959,1.6042228805514658
1.5707963267948966,0.0003522964821340152,1.6043121865863543
1.5707963267948966,0.00022328490326010975,1.604401563950976
1.5707963267948966,9.623741691514379e-05,1.604418875229197
1.5707963267948966,-1.9245987808527015e-05,1.6044154083323108
1.5707963267948966,-0.00010080049734755014,1.604397263654466
1.5707963267948966,-0.00015819719478230715,1.6043688164970789
1.5707963267948966,-0.00020861982094273063,1.60433123228667
1.5707963267948966,-0.0002545994892430882,1.604285404859341
1.5707963267948966,-0.00029354548512320125,1.6042325625651706
1.5707963267948966,-0.0003266505845353068,1.6041737566844865
1.5707963267948966,-0.0003551746763560959,1.6041098247702892
1.5707963267948966,-0.0003801211451837233,1.6040414149379718
1.5707963267948966,-0.0004002563192621253,1.603969368439554
1.5707963267948966,-0.0004178230594003088,1.6038941580296089
1.5707963267948966,-0.00043320747136961144,1.6038161864293532
1.5707963267948966,-0.0004456691779133812,1.6037360209455858
1.5707963267948966,-0.00045665917880852863,1.6036538215881362
1.5707963267948966,-0.00046577815627523583,1.6035699164358
1.5707963267948966,-0.0004732370568136593,1.6034846815507262
1.5707963267948966,-0.00048002864662836583,1.6033984142948023
1.5707963267948966,-0.0004849858863956516,1.6033109543663857
1.5707963267948966,-0.0004898036141161195,1.6032228602171485
