0.0,0.0
0.0399815082,0.0
0.07999572760000001,0.0
0.11998763080000002,0.0
0.15999393460000003,0.0
0.19998946200000003,0.0
0.23998808860000004,0.0
0.27999086380000004,0.0
0.3199939728,0.0
0.3599882126,0.0
0.39999775880000005,0.0
0.44000039100000005,0.0
0.47998442660000007,0.0
0.5199835300000001,0.0
0.5599742890000001,0.0
0.5999740124000001,0.0
0.6399905682000001,0.0
0.6799864292000001,0.0
0.7199902534000001,0.0
0.7599866390000001,0.0
0.7999862194,0.0
0.8399864196,0.0
0.879992342,0.0
0.9199851514,0.0
0.9599820138,0.0
0.9599820138,0.0
0.9599820138,0.0
0.9599820138,0.0
0.9599820138,0.0
0.9599820138,0.0
0.9599820138,0.0
0.9599820138,0.0
0.9599820138,0.0
0.9599820138,0.0
0.9580122605791219,0.03993983214028465
0.9560417580925786,0.07989485681564293
0.9540715186740921,0.11984454737405859
0.9521012346277249,0.15979514283266336
0.9501306287877388,0.19975226316097616
0.9481606712243661,0.23969623866543802
0.9461903542932604,0.2796475009136303
0.9442200937331774,0.31959762015103177
0.9422497462718725,0.35954950144683684
0.9402795749675509,0.3994978108838601
0.9383083983734223,0.43946650414649
0.9363388048770097,0.4794030976230294
0.9343686828899442,0.5193504070754287
0.9323981992003096,0.5593050506140186
0.9304277366424198,0.5992592656733798
0.9284566234632289,0.6392266730988094
0.9264872930348731,0.6791579324584062
0.9245166284791765,0.7191162433397271
0.9225464618642304,0.7590644576923155
0.9205759711208292,0.799019244257072
0.9186057786847628,0.8389679821733239
0.9166341276263162,0.8789462959432405
0.9146648183297053,0.9188771268236086
0.9126942336411672,0.9588338182731783
0.910724687117323,0.9987694593073111
0.9087539920314273,1.0387283892362449
0.9087539920314273,1.0387283892362449
0.9087539920314273,1.0387283892362449
0.9087539920314273,1.0387283892362449
0.9087539920314273,1.0387283892362449
0.9087539920314273,1.0387283892362449
0.9087539920314273,1.0387283892362449
0.9087539920314273,1.0387283892362449
0.9087539920314273,1.0387283892362449
0.9087539920314273,1.0387283892362449
0.8689496037561624,1.0347961281240527
0.8291413246210133,1.0308634826352208
0.7893422037050424,1.026931741883547
0.7495206376486108,1.0229977837845703
0.7097169613077572,1.019065593004121
0.6699135695814432,1.0151334303406392
0.630108754384369,1.0112011270529961
0.5903043663081353,1.0072688659604663
0.5504943786896241,1.0033360516911813
0.5106915565904516,0.9994039453009587
0.47088294507328776,0.9954712669762278
0.43107699101999286,0.9915388511813908
0.3912687590552255,0.9876062103525038
0.35146683856714694,0.9836741930321148
0.31166729053033543,0.9797424100853278
0.27186019762081987,0.975809881783297
0.23203981798905296,0.9718760408907835
0.19224809963851625,0.96794503143587
0.15243792234332235,0.9640121984284942
0.11263073449594989,0.9600796607475868
0.07282288228261019,0.9561470574342059
0.03301336915435239,0.9522142900396414
-0.006792442591672707,0.9482818883032881
-0.0465959766252565,0.9443497115813225
-0.0864061065510375,0.9404168832535539
-0.0864061065510375,0.9404168832535539
-0.0864061065510375,0.9404168832535539
-0.0864061065510375,0.9404168832535539
-0.0864061065510375,0.9404168832535539
-0.0864061065510375,0.9404168832535539
-0.0864061065510375,0.9404168832535539
-0.0864061065510375,0.9404168832535539
-0.0864061065510375,0.9404168832535539
-0.0864061065510375,0.9404168832535539
-0.08052140522862189,0.900844688868991
-0.074637545558018,0.8612781542464575
-0.06875400851570561,0.8217137891663977
-0.06286995247929106,0.782145934064607
-0.05698723605484962,0.7425870873019819
-0.051102422502386405,0.7030141382165402
-0.04522110885057659,0.6634647245225136
-0.03933664599127128,0.6238941337042216
-0.03345242862600193,0.5843251937322818
-0.02756950180331661,0.5447649321280617
-0.021671691628906288,0.5051045861091386
-0.0158012774710218,0.46562846702577687
-0.009917950856371382,0.42606551698513667
-0.004034434847999748,0.3865012933496714
0.001849032032146594,0.34693740008130125
0.007733221361967617,0.3073686486362126
0.013617396659355427,0.2677999915534619
0.019500309449607536,0.2282398243115797
0.02538389559072713,0.18867512906224945
0.03126770616252382,0.14910892460898628
0.037151425538213684,0.10954333341200731
0.04303404376504073,0.06998514698792302
0.048923226934835515,0.03038281402436132
0.05480092145443676,-0.009142262495114913
0.0606851879185133,-0.04871153263632521
0.06656978404180698,-0.08828301960009055
0.06656978404180698,-0.08828301960009055
0.06656978404180698,-0.08828301960009055
0.06656978404180698,-0.08828301960009055
0.06656978404180698,-0.08828301960009055
0.06656978404180698,-0.08828301960009055
0.06656978404180698,-0.08828301960009055
0.06656978404180698,-0.08828301960009055
0.06656978404180698,-0.08828301960009055
0.06656978404180698,-0.08828301960009055
0.10580203211532141,-0.08046134241356045
0.14502782679331844,-0.0726409518312647
0.18425806404041367,-0.06481967554032182
0.22348325068467095,-0.056999406180843114
0.2627121785016867,-0.04917839094910236
0.30194905626177926,-0.04135579074858079
0.3411658722428399,-0.03353719023625147
0.38041621775412715,-0.025711904989436454
0.4196260193795105,-0.017894702919166235
0.4588466232146296,-0.010075347227790849
0.49808939301779986,-0.0022515723390679632
0.5373118676354381,0.005568156327542581
0.5765421982451334,0.013389451232053502
0.6157732773247483,0.021210895357941795
0.6549990251253054,0.029031276594349394
0.6942235103732229,0.03685140611744302
0.7334499130849597,0.044671917922555815
0.772677531471896,0.052492672095094436
0.8119185242474269,0.06031609270035847
0.851134030994548,0.0681344321925898
0.8903601999075048,0.07595489738557423
0.9295963291976778,0.08377734836471844
0.9688159978376772,0.09159651760758038
1.008045019213433,0.0994175514919933
1.0472740405891887,0.10723858537640622
1.0472740405891887,0.10723858537640622
1.0472740405891887,0.10723858537640622
1.0472740405891887,0.10723858537640622
1.0472740405891887,0.10723858537640622
1.0472740405891887,0.10723858537640622
1.0472740405891887,0.10723858537640622
1.0472740405891887,0.10723858537640622
1.0472740405891887,0.10723858537640622
1.0472740405891887,0.10723858537640622
1.037525118582065,0.14606754305931233
1.0277936257537001,0.18482708210865337
1.018053621573936,0.22362052099872204
1.0083110975938816,0.26242399599521987
0.99857088438047,0.30121826744489255
0.9888306015216447,0.34001281628511365
0.9790909921290998,0.37880468277812956
0.969349664150741,0.4176033942223915
0.9596083826838298,0.45640192041632216
0.9498682971699111,0.4951956832519963
0.940127073757079,0.5339939782224769
0.9303871159913563,0.572787232250173
0.9206464847593532,0.6115831686250744
0.9109051800610697,0.650381787347181
0.9011658725302549,0.6891724515558479
0.891424022065184,0.7279732440111611
0.8816832979563949,0.7667695503047869
0.8719267586404311,0.8056288469484925
0.8622029295836509,0.8443578619806821
0.852461822230274,0.8831556946982417
0.8427213419778391,0.9219510297369893
0.83298360205327,0.9607354503305641
0.8232388718720997,0.9995477124001056
0.8134986121959435,1.0383421689061303
0.8037596762696789,1.077131353051941
0.7940188592841039,1.1159280292642912
0.7940188592841039,1.1159280292642912
0.7940188592841039,1.1159280292642912
0.7940188592841039,1.1159280292642912
0.7940188592841039,1.1159280292642912
0.7940188592841039,1.1159280292642912
0.7940188592841039,1.1159280292642912
0.7940188592841039,1.1159280292642912
0.7940188592841039,1.1159280292642912
0.7940188592841039,1.1159280292642912
0.7557520329150571,1.1042917579891218
0.7174748960925016,1.0926523514857305
0.6792091644305893,1.081016413091816
0.6409350842155789,1.0693779360492124
0.6026709038193088,1.057742469367994
0.5644014312861366,1.0461053934406879
0.5261305902255348,1.034467901368174
0.487860935336848,1.0228307699897516
0.44959032217280215,1.0111933472165864
0.41131523833274014,0.9995545649891929
0.37303258147672663,0.9879134799403653
0.33477323685019966,0.9762794837319791
0.2965072771003824,0.96464347598053
0.25824286861620727,0.9530079399417769
0.219970567563395,0.941370003911218
0.181703467374053,0.9297336493720955
0.1434291590711376,0.9180951029719571
0.1051606903543659,0.9064583322876266
0.06689222144624528,0.8948215615451103
0.028623250821273337,0.883184638239292
-0.009652973649662333,0.8715455091660395
-0.04792021065347753,0.8599091130240334
-0.08619315042896322,0.8482709827691031
-0.12445983998353675,0.8366347530968173
-0.162729905506992,0.8249974968515583
-0.162729905506992,0.8249974968515583
-0.162729905506992,0.8249974968515583
-0.162729905506992,0.8249974968515583
-0.162729905506992,0.8249974968515583
-0.162729905506992,0.8249974968515583
-0.162729905506992,0.8249974968515583
-0.162729905506992,0.8249974968515583
-0.162729905506992,0.8249974968515583
-0.162729905506992,0.8249974968515583
-0.14922103798617034,0.7873300168989814
-0.13572033170218256,0.7496852933487718
-0.12221666354507754,0.7120323110532533
-0.10871199729432343,0.6743765457211508
-0.09520783012415202,0.63672217200147
-0.08170691460711152,0.5990768650358255
-0.06820287619054823,0.5614228503265462
-0.054699433402894654,0.5237704964404247
-0.041197278353871214,0.4861217332230962
-0.027704845991443086,0.4485000802799524
-0.014189523506039397,0.4108146016129302
-0.0006877065111931223,0.37316678100969736
0.012816090467036328,0.33551343951551804
0.02631797187244482,0.2978654393129548
